mics,hemisphere,network,label,network_int,salience_border,t1_gradient1_SalVentAttn
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2160.0,RH,Cont,7Networks_RH_Cont_PFCmp_1,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2160.0,RH,Cont,7Networks_RH_Cont_PFCmp_1,0.0,1.0,
2160.0,RH,Cont,7Networks_RH_Cont_PFCmp_1,0.0,1.0,
2160.0,RH,Cont,7Networks_RH_Cont_PFCmp_1,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2186.0,RH,Default,7Networks_RH_Default_PFCdPFCm_8,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2185.0,RH,Default,7Networks_RH_Default_PFCdPFCm_7,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2182.0,RH,Default,7Networks_RH_Default_PFCdPFCm_4,1.0,1.0,
2181.0,RH,Default,7Networks_RH_Default_PFCdPFCm_3,1.0,1.0,
2160.0,RH,Cont,7Networks_RH_Cont_PFCmp_1,0.0,1.0,
2160.0,RH,Cont,7Networks_RH_Cont_PFCmp_1,0.0,1.0,
2160.0,RH,Cont,7Networks_RH_Cont_PFCmp_1,0.0,1.0,
2160.0,RH,Cont,7Networks_RH_Cont_PFCmp_1,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2148.0,RH,Cont,7Networks_RH_Cont_PFCl_8,0.0,1.0,
2186.0,RH,Default,7Networks_RH_Default_PFCdPFCm_8,1.0,1.0,
2186.0,RH,Default,7Networks_RH_Default_PFCdPFCm_8,1.0,1.0,
2186.0,RH,Default,7Networks_RH_Default_PFCdPFCm_8,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2183.0,RH,Default,7Networks_RH_Default_PFCdPFCm_5,1.0,1.0,
2185.0,RH,Default,7Networks_RH_Default_PFCdPFCm_7,1.0,1.0,
